episode,task_id,task_type,student_id,demographic_group,correct,dissonance
378,open_ethics_1,OPEN_ENDED,student_B_high,B,False,0.0
379,open_privacy_1,OPEN_ENDED,student_B_mid,B,True,0.0
380,synth_open_ended_14,OPEN_ENDED,student_A_mid,A,False,0.0
381,dilemma_1,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
382,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
383,open_math_1,OPEN_ENDED,student_A_high,A,True,0.0
384,mcq_ethics_1,MCQ,student_A_low,A,False,0.0
385,open_math_1,OPEN_ENDED,student_B_high,B,False,0.0
386,synth_mcq_18,MCQ,student_B_low,B,False,0.0
387,open_fairness_1,OPEN_ENDED,student_B_mid,B,True,0.0
388,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_high,A,True,0.0
389,mcq_ethics_1,MCQ,student_B_low,B,False,0.0
390,synth_open_ended_15,OPEN_ENDED,student_A_low,A,True,0.0
391,open_ethics_1,OPEN_ENDED,student_A_low,A,False,0.0
392,mcq_ethics_1,MCQ,student_B_high,B,False,0.0
393,multi_agent_1,ETHICAL_DILEMMA,student_B_high,B,False,0.0
394,synth_mcq_18,MCQ,student_A_mid,A,False,0.0
395,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_high,B,False,0.0
396,open_math_1,OPEN_ENDED,student_A_mid,A,True,0.0
397,mcq_ml_1,MCQ,student_A_low,A,True,0.0
398,synth_mcq_0,MCQ,student_A_mid,A,False,0.0
399,synth_open_ended_16,OPEN_ENDED,student_B_high,B,False,0.0
400,synth_open_ended_15,OPEN_ENDED,student_A_mid,A,True,0.0
401,synth_open_ended_16,OPEN_ENDED,student_A_low,A,True,0.0
402,mcq_privacy_1,MCQ,student_B_high,B,True,0.0
403,synth_open_ended_14,OPEN_ENDED,student_B_high,B,False,0.0
404,open_ethics_1,OPEN_ENDED,student_A_low,A,True,0.0
405,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_low,B,True,0.0
406,dilemma_2,ETHICAL_DILEMMA,student_A_low,A,True,0.0
407,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
408,synth_open_ended_8,OPEN_ENDED,student_A_high,A,True,0.0
409,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_low,A,True,0.0
410,mcq_math_1,MCQ,student_B_mid,B,False,0.0
411,dilemma_2,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
412,synth_open_ended_1,OPEN_ENDED,student_A_low,A,True,0.0
413,synth_open_ended_12,OPEN_ENDED,student_B_mid,B,True,0.0
414,synth_open_ended_19,OPEN_ENDED,student_B_low,B,True,0.0
415,synth_mcq_0,MCQ,student_B_mid,B,False,0.0
416,open_privacy_1,OPEN_ENDED,student_B_high,B,True,0.0
417,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_low,A,False,0.0
418,synth_open_ended_1,OPEN_ENDED,student_B_high,B,True,0.0
419,open_privacy_1,OPEN_ENDED,student_A_low,A,True,0.0
420,open_privacy_1,OPEN_ENDED,student_A_low,A,False,0.0
421,dilemma_3,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
422,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
423,synth_open_ended_13,OPEN_ENDED,student_A_low,A,True,0.0
424,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_high,B,True,0.0
425,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_low,B,True,0.0
426,synth_open_ended_19,OPEN_ENDED,student_B_high,B,True,0.0
427,mcq_ml_1,MCQ,student_A_mid,A,True,0.0
428,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_high,A,True,0.0
429,mcq_ml_1,MCQ,student_A_high,A,True,0.0
430,synth_open_ended_19,OPEN_ENDED,student_A_low,A,True,0.0
431,mcq_ethics_1,MCQ,student_B_high,B,False,0.0
432,synth_mcq_18,MCQ,student_A_low,A,False,0.0
433,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
434,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_high,B,True,0.0
435,synth_open_ended_14,OPEN_ENDED,student_A_mid,A,False,0.0
436,dilemma_3,ETHICAL_DILEMMA,student_B_high,B,False,0.0
437,synth_open_ended_19,OPEN_ENDED,student_B_low,B,True,0.0
438,synth_mcq_18,MCQ,student_A_high,A,False,0.0
439,multi_agent_1,ETHICAL_DILEMMA,student_A_high,A,False,0.0
440,synth_open_ended_13,OPEN_ENDED,student_A_low,A,False,0.0
441,synth_mcq_0,MCQ,student_B_high,B,False,0.0
442,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
443,open_privacy_1,OPEN_ENDED,student_A_mid,A,True,0.0
444,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_high,B,False,0.0
445,multi_agent_2,ETHICAL_DILEMMA,student_A_low,A,True,0.0
446,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_low,B,True,0.0
447,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_low,A,True,0.0
448,synth_open_ended_19,OPEN_ENDED,student_A_low,A,True,0.0
449,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
450,synth_open_ended_19,OPEN_ENDED,student_B_low,B,False,0.0
451,open_privacy_1,OPEN_ENDED,student_A_high,A,True,0.0
452,mcq_logic_1,MCQ,student_B_low,B,False,0.0
453,mcq_math_1,MCQ,student_A_high,A,False,0.0
454,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
455,synth_open_ended_15,OPEN_ENDED,student_A_mid,A,True,0.0
456,synth_mcq_0,MCQ,student_A_low,A,False,0.0
457,synth_open_ended_3,OPEN_ENDED,student_B_low,B,True,0.0
458,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_high,A,True,0.0
459,mcq_logic_1,MCQ,student_A_low,A,False,0.0
460,open_privacy_1,OPEN_ENDED,student_B_high,B,False,0.0
461,open_ethics_1,OPEN_ENDED,student_B_mid,B,True,0.0
462,open_privacy_1,OPEN_ENDED,student_B_high,B,True,0.0
463,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
464,open_ethics_1,OPEN_ENDED,student_B_high,B,True,0.0
465,synth_open_ended_15,OPEN_ENDED,student_A_mid,A,True,0.0
466,synth_open_ended_14,OPEN_ENDED,student_B_high,B,True,0.0
467,dilemma_2,ETHICAL_DILEMMA,student_A_high,A,False,0.0
468,synth_open_ended_13,OPEN_ENDED,student_B_low,B,True,0.0
469,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_low,A,False,0.0
470,synth_mcq_0,MCQ,student_A_high,A,False,0.0
471,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_high,A,False,0.0
472,open_ethics_1,OPEN_ENDED,student_B_low,B,True,0.0
473,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_high,A,False,0.0
474,synth_open_ended_14,OPEN_ENDED,student_B_mid,B,True,0.0
475,mcq_privacy_1,MCQ,student_A_high,A,True,0.0
476,dilemma_2,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
477,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_high,B,False,0.0
478,synth_open_ended_3,OPEN_ENDED,student_A_high,A,True,0.0
479,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_low,A,True,0.0
480,mcq_ml_1,MCQ,student_A_low,A,True,0.0
481,dilemma_3,ETHICAL_DILEMMA,student_A_low,A,True,0.0
482,dilemma_2,ETHICAL_DILEMMA,student_A_high,A,True,0.0
483,mcq_logic_1,MCQ,student_B_low,B,False,0.0
484,open_math_1,OPEN_ENDED,student_B_mid,B,False,0.0
485,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_A_high,A,True,0.0
486,synth_open_ended_14,OPEN_ENDED,student_A_low,A,False,0.0
487,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
488,open_fairness_1,OPEN_ENDED,student_B_mid,B,True,0.0
489,dilemma_2,ETHICAL_DILEMMA,student_B_high,B,False,0.0
490,mcq_ml_1,MCQ,student_B_mid,B,True,0.0
491,mcq_privacy_1,MCQ,student_A_low,A,True,0.0
492,synth_mcq_18,MCQ,student_A_low,A,False,0.0
493,synth_open_ended_16,OPEN_ENDED,student_A_mid,A,True,0.0
494,dilemma_3,ETHICAL_DILEMMA,student_A_high,A,True,0.0
495,mcq_logic_1,MCQ,student_A_low,A,False,0.0
496,open_ethics_1,OPEN_ENDED,student_B_low,B,True,0.0
497,synth_open_ended_12,OPEN_ENDED,student_B_high,B,True,0.0
498,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
499,synth_mcq_18,MCQ,student_B_high,B,False,0.0
500,synth_open_ended_13,OPEN_ENDED,student_B_low,B,True,0.0
501,mcq_math_1,MCQ,student_B_high,B,False,0.0
502,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
503,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_low,A,True,0.0
504,dilemma_3,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
505,mcq_ml_1,MCQ,student_B_low,B,True,0.0
506,dilemma_1,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
507,mcq_logic_1,MCQ,student_B_mid,B,False,0.0
508,multi_agent_2,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
509,synth_open_ended_19,OPEN_ENDED,student_B_mid,B,True,0.0
510,multi_agent_1,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
511,mcq_ml_1,MCQ,student_A_high,A,True,0.0
512,synth_open_ended_12,OPEN_ENDED,student_B_high,B,False,0.0
513,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_low,B,False,0.0
514,synth_mcq_0,MCQ,student_B_mid,B,False,0.0
515,synth_open_ended_8,OPEN_ENDED,student_A_high,A,True,0.0
516,dilemma_3,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
517,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_low,B,True,0.0
518,dilemma_2,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
519,synth_mcq_0,MCQ,student_B_mid,B,False,0.0
520,dilemma_3,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
521,dilemma_1,ETHICAL_DILEMMA,student_B_low,B,True,0.0
522,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_B_high,B,False,0.0
523,mcq_logic_1,MCQ,student_A_high,A,False,0.0
524,synth_open_ended_15,OPEN_ENDED,student_A_low,A,True,0.0
525,synth_open_ended_19,OPEN_ENDED,student_A_high,A,True,0.0
526,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_high,B,False,0.0
527,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_high,A,True,0.0
528,dilemma_2,ETHICAL_DILEMMA,student_B_low,B,True,0.0
529,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_low,B,True,0.0
530,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_low,A,False,0.0
531,multi_agent_2,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
532,synth_mcq_18,MCQ,student_B_mid,B,False,0.0
533,synth_mcq_0,MCQ,student_B_mid,B,False,0.0
534,synth_mcq_0,MCQ,student_B_high,B,False,0.0
535,synth_mcq_0,MCQ,student_A_high,A,False,0.0
536,mcq_ethics_1,MCQ,student_B_mid,B,False,0.0
537,mcq_math_1,MCQ,student_A_high,A,False,0.0
538,multi_agent_2,ETHICAL_DILEMMA,student_A_low,A,False,0.0
539,open_privacy_1,OPEN_ENDED,student_A_high,A,False,0.0
540,mcq_logic_1,MCQ,student_A_low,A,False,0.0
541,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
542,mcq_math_1,MCQ,student_B_mid,B,False,0.0
543,synth_open_ended_12,OPEN_ENDED,student_A_mid,A,False,0.0
544,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
545,mcq_ml_1,MCQ,student_A_low,A,True,0.0
546,mcq_logic_1,MCQ,student_A_high,A,False,0.0
547,mcq_logic_1,MCQ,student_A_mid,A,False,0.0
548,multi_agent_2,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
549,synth_open_ended_13,OPEN_ENDED,student_B_mid,B,True,0.0
550,mcq_ethics_1,MCQ,student_B_high,B,False,0.0
551,synth_mcq_18,MCQ,student_A_low,A,False,0.0
552,mcq_privacy_1,MCQ,student_A_mid,A,True,0.0
553,synth_mcq_0,MCQ,student_B_mid,B,False,0.0
554,synth_mcq_0,MCQ,student_A_low,A,False,0.0
555,multi_agent_1,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
556,dilemma_2,ETHICAL_DILEMMA,student_A_low,A,True,0.0
557,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_low,A,False,0.0
558,dilemma_3,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
559,synth_mcq_18,MCQ,student_B_mid,B,False,0.0
560,open_fairness_1,OPEN_ENDED,student_B_low,B,True,0.0
561,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_high,A,False,0.0
562,open_ethics_1,OPEN_ENDED,student_B_low,B,True,0.0
563,mcq_ml_1,MCQ,student_A_mid,A,True,0.0
564,mcq_ethics_1,MCQ,student_B_mid,B,False,0.0
565,dilemma_2,ETHICAL_DILEMMA,student_B_low,B,True,0.0
566,dilemma_3,ETHICAL_DILEMMA,student_B_high,B,False,0.0
567,synth_mcq_0,MCQ,student_B_mid,B,False,0.0
568,mcq_math_1,MCQ,student_A_high,A,False,0.0
569,synth_open_ended_13,OPEN_ENDED,student_B_low,B,False,0.0
570,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
571,synth_open_ended_15,OPEN_ENDED,student_A_low,A,True,0.0
572,synth_open_ended_3,OPEN_ENDED,student_A_mid,A,True,0.0
573,synth_open_ended_19,OPEN_ENDED,student_B_high,B,True,0.0
574,multi_agent_2,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
575,mcq_privacy_1,MCQ,student_B_low,B,True,0.0
576,open_fairness_1,OPEN_ENDED,student_B_mid,B,False,0.0
577,synth_open_ended_1,OPEN_ENDED,student_A_low,A,False,0.0
578,synth_mcq_18,MCQ,student_B_low,B,False,0.0
579,dilemma_1,ETHICAL_DILEMMA,student_B_high,B,True,0.0
580,synth_open_ended_14,OPEN_ENDED,student_A_mid,A,True,0.0
581,synth_open_ended_12,OPEN_ENDED,student_A_mid,A,True,0.0
582,synth_open_ended_14,OPEN_ENDED,student_A_low,A,True,0.0
583,open_math_1,OPEN_ENDED,student_B_high,B,True,0.0
584,dilemma_2,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
585,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_low,B,False,0.0
586,synth_open_ended_12,OPEN_ENDED,student_B_high,B,True,0.0
587,synth_mcq_0,MCQ,student_A_mid,A,False,0.0
588,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_A_low,A,False,0.0
589,mcq_math_1,MCQ,student_A_mid,A,False,0.0
590,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_high,A,True,0.0
591,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_high,A,False,0.0
592,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_low,B,True,0.0
593,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
594,dilemma_3,ETHICAL_DILEMMA,student_B_high,B,True,0.0
595,synth_open_ended_14,OPEN_ENDED,student_A_low,A,True,0.0
596,open_fairness_1,OPEN_ENDED,student_A_high,A,False,0.0
597,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
598,mcq_ml_1,MCQ,student_A_mid,A,True,0.0
599,synth_open_ended_3,OPEN_ENDED,student_A_low,A,False,0.0
600,mcq_privacy_1,MCQ,student_A_low,A,True,0.0
601,dilemma_3,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
602,synth_open_ended_8,OPEN_ENDED,student_A_low,A,False,0.0
603,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_high,B,True,0.0
604,open_fairness_1,OPEN_ENDED,student_B_high,B,True,0.0
605,mcq_privacy_1,MCQ,student_B_high,B,True,0.0
606,open_privacy_1,OPEN_ENDED,student_A_high,A,True,0.0
607,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_low,B,False,0.0
608,open_math_1,OPEN_ENDED,student_B_mid,B,False,0.0
609,synth_open_ended_19,OPEN_ENDED,student_A_mid,A,True,0.0
610,synth_open_ended_12,OPEN_ENDED,student_B_high,B,True,0.0
611,mcq_ethics_1,MCQ,student_A_mid,A,False,0.0
612,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
613,open_privacy_1,OPEN_ENDED,student_A_high,A,True,0.0
614,mcq_logic_1,MCQ,student_B_mid,B,False,0.0
615,synth_open_ended_15,OPEN_ENDED,student_A_low,A,True,0.0
616,mcq_ethics_1,MCQ,student_A_mid,A,False,0.0
617,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_high,B,True,0.0
618,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_low,A,True,0.0
619,dilemma_2,ETHICAL_DILEMMA,student_B_low,B,False,0.0
620,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_A_high,A,True,0.0
621,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_low,A,False,0.0
622,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
623,dilemma_3,ETHICAL_DILEMMA,student_B_high,B,False,0.0
624,synth_open_ended_8,OPEN_ENDED,student_B_low,B,True,0.0
625,open_math_1,OPEN_ENDED,student_B_high,B,True,0.0
626,open_math_1,OPEN_ENDED,student_B_low,B,True,0.0
627,open_ethics_1,OPEN_ENDED,student_B_mid,B,False,0.0
628,mcq_ethics_1,MCQ,student_B_low,B,False,0.0
629,open_fairness_1,OPEN_ENDED,student_B_mid,B,True,0.0
630,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_low,B,True,0.0
631,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_high,A,True,0.0
632,mcq_math_1,MCQ,student_B_high,B,False,0.0
633,synth_open_ended_15,OPEN_ENDED,student_B_high,B,True,0.0
634,synth_open_ended_1,OPEN_ENDED,student_B_low,B,False,0.0
635,open_ethics_1,OPEN_ENDED,student_B_mid,B,True,0.0
636,dilemma_1,ETHICAL_DILEMMA,student_A_low,A,False,0.0
637,open_math_1,OPEN_ENDED,student_A_high,A,True,0.0
638,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_high,B,False,0.0
639,synth_open_ended_3,OPEN_ENDED,student_A_low,A,True,0.0
640,open_privacy_1,OPEN_ENDED,student_A_low,A,True,0.0
641,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_A_low,A,True,0.0
642,mcq_ethics_1,MCQ,student_A_low,A,False,0.0
643,synth_open_ended_16,OPEN_ENDED,student_B_high,B,True,0.0
644,synth_open_ended_16,OPEN_ENDED,student_B_low,B,False,0.0
645,synth_open_ended_12,OPEN_ENDED,student_A_high,A,True,0.0
646,mcq_ml_1,MCQ,student_A_high,A,True,0.0
647,open_privacy_1,OPEN_ENDED,student_B_low,B,False,0.0
648,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_A_low,A,True,0.0
649,mcq_math_1,MCQ,student_B_mid,B,False,0.0
650,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
651,synth_mcq_18,MCQ,student_A_mid,A,False,0.0
652,mcq_ml_1,MCQ,student_B_high,B,True,0.0
653,open_fairness_1,OPEN_ENDED,student_B_low,B,True,0.0
654,synth_open_ended_15,OPEN_ENDED,student_A_high,A,True,0.0
655,synth_open_ended_13,OPEN_ENDED,student_A_high,A,True,0.0
656,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
657,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
658,synth_open_ended_15,OPEN_ENDED,student_A_mid,A,True,0.0
659,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_low,B,False,0.0
660,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
661,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
662,mcq_ml_1,MCQ,student_B_low,B,True,0.0
663,synth_open_ended_1,OPEN_ENDED,student_A_high,A,True,0.0
664,synth_open_ended_8,OPEN_ENDED,student_A_high,A,True,0.0
665,multi_agent_2,ETHICAL_DILEMMA,student_B_high,B,True,0.0
666,synth_open_ended_3,OPEN_ENDED,student_B_mid,B,True,0.0
667,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_low,A,False,0.0
668,synth_open_ended_19,OPEN_ENDED,student_B_mid,B,True,0.0
669,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
670,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_high,B,True,0.0
671,synth_open_ended_16,OPEN_ENDED,student_B_mid,B,True,0.0
672,open_fairness_1,OPEN_ENDED,student_B_mid,B,True,0.0
673,mcq_ml_1,MCQ,student_A_low,A,True,0.0
674,mcq_ml_1,MCQ,student_A_mid,A,True,0.0
675,synth_open_ended_16,OPEN_ENDED,student_A_low,A,True,0.0
676,dilemma_3,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
677,dilemma_2,ETHICAL_DILEMMA,student_B_high,B,False,0.0
678,synth_open_ended_15,OPEN_ENDED,student_B_high,B,False,0.0
679,open_fairness_1,OPEN_ENDED,student_B_high,B,True,0.0
680,mcq_ml_1,MCQ,student_A_low,A,True,0.0
681,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
682,mcq_logic_1,MCQ,student_A_high,A,False,0.0
683,open_privacy_1,OPEN_ENDED,student_A_low,A,True,0.0
684,synth_open_ended_13,OPEN_ENDED,student_A_low,A,False,0.0
685,multi_agent_1,ETHICAL_DILEMMA,student_A_high,A,True,0.0
686,synth_mcq_18,MCQ,student_A_high,A,False,0.0
687,mcq_logic_1,MCQ,student_A_high,A,False,0.0
688,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
689,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_high,B,False,0.0
690,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
691,mcq_privacy_1,MCQ,student_A_low,A,True,0.0
692,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_high,B,True,0.0
693,mcq_ml_1,MCQ,student_A_mid,A,True,0.0
694,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
695,multi_agent_1,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
696,dilemma_3,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
697,synth_open_ended_13,OPEN_ENDED,student_A_high,A,False,0.0
698,synth_open_ended_8,OPEN_ENDED,student_A_low,A,True,0.0
699,synth_open_ended_1,OPEN_ENDED,student_B_high,B,True,0.0
700,synth_open_ended_1,OPEN_ENDED,student_A_high,A,True,0.0
701,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_low,B,False,0.0
702,synth_open_ended_16,OPEN_ENDED,student_A_high,A,True,0.0
703,synth_open_ended_14,OPEN_ENDED,student_A_low,A,True,0.0
704,mcq_ml_1,MCQ,student_A_mid,A,True,0.0
705,mcq_math_1,MCQ,student_B_high,B,False,0.0
706,mcq_privacy_1,MCQ,student_B_mid,B,True,0.0
707,mcq_ethics_1,MCQ,student_A_high,A,False,0.0
708,mcq_privacy_1,MCQ,student_B_mid,B,True,0.0
709,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_low,B,True,0.0
710,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_B_high,B,False,0.0
711,mcq_privacy_1,MCQ,student_B_high,B,True,0.0
712,dilemma_2,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
713,dilemma_3,ETHICAL_DILEMMA,student_B_high,B,True,0.0
714,synth_open_ended_12,OPEN_ENDED,student_B_low,B,True,0.0
715,dilemma_3,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
716,open_privacy_1,OPEN_ENDED,student_B_low,B,False,0.0
717,synth_open_ended_1,OPEN_ENDED,student_B_high,B,True,0.0
718,synth_open_ended_13,OPEN_ENDED,student_B_low,B,True,0.0
719,mcq_ml_1,MCQ,student_A_high,A,True,0.0
720,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
721,synth_mcq_18,MCQ,student_B_high,B,False,0.0
722,synth_open_ended_13,OPEN_ENDED,student_A_mid,A,True,0.0
723,open_math_1,OPEN_ENDED,student_A_low,A,True,0.0
724,synth_mcq_18,MCQ,student_A_high,A,False,0.0
725,mcq_ethics_1,MCQ,student_B_high,B,False,0.0
726,dilemma_2,ETHICAL_DILEMMA,student_B_high,B,False,0.0
727,synth_open_ended_14,OPEN_ENDED,student_A_mid,A,True,0.0
728,multi_agent_2,ETHICAL_DILEMMA,student_B_high,B,False,0.0
729,dilemma_2,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
730,multi_agent_1,ETHICAL_DILEMMA,student_A_low,A,False,0.0
731,synth_open_ended_16,OPEN_ENDED,student_B_low,B,True,0.0
732,synth_open_ended_15,OPEN_ENDED,student_A_mid,A,True,0.0
733,synth_open_ended_12,OPEN_ENDED,student_A_low,A,False,0.0
734,synth_open_ended_14,OPEN_ENDED,student_B_low,B,False,0.0
735,synth_mcq_18,MCQ,student_A_low,A,False,0.0
736,synth_mcq_18,MCQ,student_B_low,B,False,0.0
737,synth_open_ended_8,OPEN_ENDED,student_A_low,A,True,0.0
738,synth_open_ended_8,OPEN_ENDED,student_B_mid,B,False,0.0
739,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_high,A,False,0.0
740,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_high,A,False,0.0
741,synth_mcq_0,MCQ,student_B_low,B,False,0.0
742,mcq_ethics_1,MCQ,student_A_high,A,False,0.0
743,mcq_math_1,MCQ,student_B_mid,B,False,0.0
744,multi_agent_2,ETHICAL_DILEMMA,student_A_low,A,True,0.0
745,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_low,B,False,0.0
746,dilemma_2,ETHICAL_DILEMMA,student_B_low,B,False,0.0
747,dilemma_1,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
748,synth_open_ended_15,OPEN_ENDED,student_B_high,B,False,0.0
749,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_high,A,True,0.0
750,synth_open_ended_12,OPEN_ENDED,student_A_low,A,False,0.0
751,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_B_low,B,False,0.0
752,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
753,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_high,B,True,0.0
754,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_high,A,True,0.0
755,mcq_ethics_1,MCQ,student_B_high,B,False,0.0
756,synth_open_ended_1,OPEN_ENDED,student_B_mid,B,True,0.0
757,mcq_logic_1,MCQ,student_B_low,B,False,0.0
758,dilemma_2,ETHICAL_DILEMMA,student_B_low,B,False,0.0
